table(i,j), i, j = 2.66402e+01, 0, 110
table(i,j), i, j = 2.66402e+01, 0, 111
table(i,j), i, j = 2.66402e+01, 0, 112
table(i,j), i, j = 2.66402e+01, 0, 113
table(i,j), i, j = 2.66402e+01, 0, 114
table(i,j), i, j = 2.66402e+01, 0, 115
table(i,j), i, j = 2.66402e+01, 0, 116
table(i,j), i, j = 2.66402e+01, 0, 117
table(i,j), i, j = 2.66402e+01, 0, 118
table(i,j), i, j = 2.66402e+01, 0, 119
table(i,j), i, j = 2.66402e+01, 0, 120
table(i,j), i, j = 2.66402e+01, 0, 121
table(i,j), i, j = 2.66402e+01, 0, 122
table(i,j), i, j = 2.66402e+01, 0, 123
table(i,j), i, j = 2.66402e+01, 0, 124
table(i,j), i, j = 2.66402e+01, 0, 125
table(i,j), i, j = 2.66402e+01, 0, 126
table(i,j), i, j = 2.66402e+01, 0, 127
table(i,j), i, j = 2.66402e+01, 0, 128
table(i,j), i, j = 2.66402e+01, 0, 129
table(i,j), i, j = 2.66402e+01, 0, 130
table(i,j), i, j = 2.66402e+01, 0, 131
table(i,j), i, j = 2.66402e+01, 0, 132
table(i,j), i, j = 2.66402e+01, 0, 133
table(i,j), i, j = 2.66402e+01, 0, 134
table(i,j), i, j = 2.66402e+01, 0, 135
table(i,j), i, j = 2.66402e+01, 0, 136
table(i,j), i, j = 2.66402e+01, 0, 137
table(i,j), i, j = 2.66402e+01, 0, 138
table(i,j), i, j = 2.66402e+01, 0, 139
table(i,j), i, j = 2.66402e+01, 0, 140
table(i,j), i, j = 2.66402e+01, 0, 141
table(i,j), i, j = 2.66402e+01, 0, 142
table(i,j), i, j = 2.66402e+01, 0, 143
table(i,j), i, j = 2.66402e+01, 0, 144
table(i,j), i, j = 2.66402e+01, 0, 145
table(i,j), i, j = 2.66402e+01, 0, 146
table(i,j), i, j = 2.66402e+01, 0, 147
table(i,j), i, j = 2.66402e+01, 0, 148
table(i,j), i, j = 2.66402e+01, 0, 149
table(i,j), i, j = 2.66402e+01, 0, 150
table(i,j), i, j = 2.66402e+01, 0, 151
table(i,j), i, j = 2.66402e+01, 0, 152
table(i,j), i, j = 2.66402e+01, 0, 153
table(i,j), i, j = 2.66402e+01, 0, 154
table(i,j), i, j = 2.66402e+01, 0, 155
table(i,j), i, j = 2.66402e+01, 0, 156
table(i,j), i, j = 2.66402e+01, 0, 157
table(i,j), i, j = 2.66402e+01, 0, 158
table(i,j), i, j = 2.66402e+01, 0, 159
table(i,j), i, j = 2.66402e+01, 0, 160
table(i,j), i, j = 2.66348e+01, 1, 0
table(i,j), i, j = 2.66154e+01, 1, 1
table(i,j), i, j = 2.65971e+01, 1, 2
table(i,j), i, j = 2.65800e+01, 1, 3
table(i,j), i, j = 2.65640e+01, 1, 4
table(i,j), i, j = 2.65490e+01, 1, 5
table(i,j), i, j = 2.65349e+01, 1, 6
table(i,j), i, j = 2.65217e+01, 1, 7
table(i,j), i, j = 2.65093e+01, 1, 8
table(i,j), i, j = 2.64977e+01, 1, 9
table(i,j), i, j = 2.64830e+01, 1, 10
table(i,j), i, j = 2.64626e+01, 1, 11
table(i,j), i, j = 2.64436e+01, 1, 12
table(i,j), i, j = 2.64257e+01, 1, 13
table(i,j), i, j = 2.64090e+01, 1, 14
table(i,j), i, j = 2.63934e+01, 1, 15
table(i,j), i, j = 2.63788e+01, 1, 16
table(i,j), i, j = 2.63651e+01, 1, 17
table(i,j), i, j = 2.63523e+01, 1, 18
table(i,j), i, j = 2.63404e+01, 1, 19
table(i,j), i, j = 2.63292e+01, 1, 20
table(i,j), i, j = 2.63187e+01, 1, 21
table(i,j), i, j = 2.63090e+01, 1, 22
table(i,j), i, j = 2.62998e+01, 1, 23
table(i,j), i, j = 2.62913e+01, 1, 24
table(i,j), i, j = 2.62833e+01, 1, 25
table(i,j), i, j = 2.62759e+01, 1, 26
table(i,j), i, j = 2.62689e+01, 1, 27
table(i,j), i, j = 2.62624e+01, 1, 28
table(i,j), i, j = 2.62563e+01, 1, 29
table(i,j), i, j = 2.62506e+01, 1, 30
table(i,j), i, j = 2.62453e+01, 1, 31
table(i,j), i, j = 2.62404e+01, 1, 32
table(i,j), i, j = 2.62358e+01, 1, 33
table(i,j), i, j = 2.62315e+01, 1, 34
table(i,j), i, j = 2.62274e+01, 1, 35
table(i,j), i, j = 2.62237e+01, 1, 36
table(i,j), i, j = 2.62202e+01, 1, 37
table(i,j), i, j = 2.62169e+01, 1, 38
table(i,j), i, j = 2.62139e+01, 1, 39
table(i,j), i, j = 2.62110e+01, 1, 40
table(i,j), i, j = 2.62084e+01, 1, 41
table(i,j), i, j = 2.62059e+01, 1, 42
table(i,j), i, j = 2.62036e+01, 1, 43
table(i,j), i, j = 2.62015e+01, 1, 44
table(i,j), i, j = 2.61995e+01, 1, 45
table(i,j), i, j = 2.61976e+01, 1, 46
table(i,j), i, j = 2.61959e+01, 1, 47
table(i,j), i, j = 2.61943e+01, 1, 48
table(i,j), i, j = 2.61928e+01, 1, 49
table(i,j), i, j = 2.61914e+01, 1, 50
table(i,j), i, j = 2.61901e+01, 1, 51
table(i,j), i, j = 2.61882e+01, 1, 52
table(i,j), i, j = 2.61859e+01, 1, 53
table(i,j), i, j = 2.61838e+01, 1, 54
table(i,j), i, j = 2.61819e+01, 1, 55
table(i,j), i, j = 2.61801e+01, 1, 56
table(i,j), i, j = 2.61784e+01, 1, 57
table(i,j), i, j = 2.61768e+01, 1, 58
table(i,j), i, j = 2.61754e+01, 1, 59
table(i,j), i, j = 2.61740e+01, 1, 60
table(i,j), i, j = 2.61728e+01, 1, 61
table(i,j), i, j = 2.61716e+01, 1, 62
table(i,j), i, j = 2.61705e+01, 1, 63
table(i,j), i, j = 2.61695e+01, 1, 64
table(i,j), i, j = 2.61686e+01, 1, 65
table(i,j), i, j = 2.61677e+01, 1, 66
table(i,j), i, j = 2.61669e+01, 1, 67
table(i,j), i, j = 2.61662e+01, 1, 68
table(i,j), i, j = 2.61655e+01, 1, 69
table(i,j), i, j = 2.61649e+01, 1, 70
table(i,j), i, j = 2.61643e+01, 1, 71
table(i,j), i, j = 2.61638e+01, 1, 72
table(i,j), i, j = 2.61633e+01, 1, 73
table(i,j), i, j = 2.61628e+01, 1, 74
table(i,j), i, j = 2.61624e+01, 1, 75
table(i,j), i, j = 2.61620e+01, 1, 76
table(i,j), i, j = 2.61616e+01, 1, 77
table(i,j), i, j = 2.61613e+01, 1, 78
table(i,j), i, j = 2.61609e+01, 1, 79
table(i,j), i, j = 2.61607e+01, 1, 80
table(i,j), i, j = 2.61604e+01, 1, 81
table(i,j), i, j = 2.61601e+01, 1, 82
table(i,j), i, j = 2.61599e+01, 1, 83
table(i,j), i, j = 2.61597e+01, 1, 84
table(i,j), i, j = 2.61595e+01, 1, 85
table(i,j), i, j = 2.61593e+01, 1, 86
table(i,j), i, j = 2.61592e+01, 1, 87
table(i,j), i, j = 2.61590e+01, 1, 88
table(i,j), i, j = 2.61589e+01, 1, 89
table(i,j), i, j = 2.61588e+01, 1, 90
table(i,j), i, j = 2.61587e+01, 1, 91
table(i,j), i, j = 2.61586e+01, 1, 92
table(i,j), i, j = 2.61585e+01, 1, 93
table(i,j), i, j = 2.61584e+01, 1, 94
table(i,j), i, j = 2.61583e+01, 1, 95
table(i,j), i, j = 2.61582e+01, 1, 96
table(i,j), i, j = 2.61582e+01, 1, 97
table(i,j), i, j = 2.61581e+01, 1, 98
table(i,j), i, j = 2.61580e+01, 1, 99
table(i,j), i, j = 2.61580e+01, 1, 100
table(i,j), i, j = 2.61579e+01, 1, 101
table(i,j), i, j = 2.61579e+01, 1, 102
table(i,j), i, j = 2.61579e+01, 1, 103
table(i,j), i, j = 2.61578e+01, 1, 104
table(i,j), i, j = 2.61578e+01, 1, 105
table(i,j), i, j = 2.61578e+01, 1, 106
table(i,j), i, j = 2.61578e+01, 1, 107
table(i,j), i, j = 2.61577e+01, 1, 108
table(i,j), i, j = 2.61577e+01, 1, 109
table(i,j), i, j = 2.61577e+01, 1, 110
table(i,j), i, j = 2.61577e+01, 1, 111
table(i,j), i, j = 2.61577e+01, 1, 112
table(i,j), i, j = 2.61577e+01, 1, 113
table(i,j), i, j = 2.61577e+01, 1, 114
table(i,j), i, j = 2.61576e+01, 1, 115
table(i,j), i, j = 2.61576e+01, 1, 116
table(i,j), i, j = 2.61576e+01, 1, 117
table(i,j), i, j = 2.61576e+01, 1, 118
table(i,j), i, j = 2.61576e+01, 1, 119
table(i,j), i, j = 2.61576e+01, 1, 120
table(i,j), i, j = 2.61576e+01, 1, 121
table(i,j), i, j = 2.61576e+01, 1, 122
table(i,j), i, j = 2.61576e+01, 1, 123
table(i,j), i, j = 2.61576e+01, 1, 124
table(i,j), i, j = 2.61576e+01, 1, 125
table(i,j), i, j = 2.61576e+01, 1, 126
table(i,j), i, j = 2.61576e+01, 1, 127
table(i,j), i, j = 2.61576e+01, 1, 128
table(i,j), i, j = 2.61576e+01, 1, 129
table(i,j), i, j = 2.61576e+01, 1, 130
table(i,j), i, j = 2.61576e+01, 1, 131
table(i,j), i, j = 2.61576e+01, 1, 132
table(i,j), i, j = 2.61576e+01, 1, 133
table(i,j), i, j = 2.61576e+01, 1, 134
table(i,j), i, j = 2.61576e+01, 1, 135
table(i,j), i, j = 2.61576e+01, 1, 136
table(i,j), i, j = 2.61576e+01, 1, 137
table(i,j), i, j = 2.61576e+01, 1, 138
table(i,j), i, j = 2.61576e+01, 1, 139
table(i,j), i, j = 2.61576e+01, 1, 140
table(i,j), i, j = 2.61576e+01, 1, 141
table(i,j), i, j = 2.61576e+01, 1, 142
table(i,j), i, j = 2.61576e+01, 1, 143
table(i,j), i, j = 2.61576e+01, 1, 144
table(i,j), i, j = 2.61576e+01, 1, 145
table(i,j), i, j = 2.61576e+01, 1, 146
table(i,j), i, j = 2.61576e+01, 1, 147
table(i,j), i, j = 2.61576e+01, 1, 148
table(i,j), i, j = 2.61576e+01, 1, 149
table(i,j), i, j = 2.61576e+01, 1, 150
table(i,j), i, j = 2.61576e+01, 1, 151
table(i,j), i, j = 2.61576e+01, 1, 152
table(i,j), i, j = 2.61576e+01, 1, 153
table(i,j), i, j = 2.61576e+01, 1, 154
table(i,j), i, j = 2.61576e+01, 1, 155
table(i,j), i, j = 2.61576e+01, 1, 156
table(i,j), i, j = 2.61576e+01, 1, 157
table(i,j), i, j = 2.61576e+01, 1, 158
table(i,j), i, j = 2.61576e+01, 1, 159
table(i,j), i, j = 2.61576e+01, 1, 160
table(i,j), i, j = 2.65378e+01, 2, 0
table(i,j), i, j = 2.65183e+01, 2, 1
table(i,j), i, j = 2.65000e+01, 2, 2
table(i,j), i, j = 2.64750e+01, 2, 3
table(i,j), i, j = 2.64427e+01, 2, 4
table(i,j), i, j = 2.64124e+01, 2, 5
table(i,j), i, j = 2.63842e+01, 2, 6
table(i,j), i, j = 2.63577e+01, 2, 7
table(i,j), i, j = 2.63330e+01, 2, 8
table(i,j), i, j = 2.63098e+01, 2, 9
table(i,j), i, j = 2.62880e+01, 2, 10
table(i,j), i, j = 2.62677e+01, 2, 11
table(i,j), i, j = 2.62486e+01, 2, 12
table(i,j), i, j = 2.62308e+01, 2, 13
table(i,j), i, j = 2.62141e+01, 2, 14
table(i,j), i, j = 2.61985e+01, 2, 15
table(i,j), i, j = 2.61781e+01, 2, 16
table(i,j), i, j = 2.61508e+01, 2, 17
table(i,j), i, j = 2.61252e+01, 2, 18
table(i,j), i, j = 2.61013e+01, 2, 19
table(i,j), i, j = 2.60790e+01, 2, 20
table(i,j), i, j = 2.60580e+01, 2, 21
table(i,j), i, j = 2.60385e+01, 2, 22
table(i,j), i, j = 2.60202e+01, 2, 23
table(i,j), i, j = 2.60031e+01, 2, 24
table(i,j), i, j = 2.59872e+01, 2, 25
table(i,j), i, j = 2.59723e+01, 2, 26
table(i,j), i, j = 2.59584e+01, 2, 27
table(i,j), i, j = 2.59453e+01, 2, 28
table(i,j), i, j = 2.59332e+01, 2, 29
table(i,j), i, j = 2.59218e+01, 2, 30
table(i,j), i, j = 2.59112e+01, 2, 31
table(i,j), i, j = 2.59014e+01, 2, 32
table(i,j), i, j = 2.58921e+01, 2, 33
table(i,j), i, j = 2.58784e+01, 2, 34
table(i,j), i, j = 2.58623e+01, 2, 35
table(i,j), i, j = 2.58473e+01, 2, 36
table(i,j), i, j = 2.58333e+01, 2, 37
table(i,j), i, j = 2.58203e+01, 2, 38
table(i,j), i, j = 2.58081e+01, 2, 39
table(i,j), i, j = 2.57967e+01, 2, 40
table(i,j), i, j = 2.57862e+01, 2, 41
table(i,j), i, j = 2.57763e+01, 2, 42
table(i,j), i, j = 2.57671e+01, 2, 43
table(i,j), i, j = 2.57585e+01, 2, 44
table(i,j), i, j = 2.57505e+01, 2, 45
table(i,j), i, j = 2.57431e+01, 2, 46
table(i,j), i, j = 2.57362e+01, 2, 47
table(i,j), i, j = 2.57297e+01, 2, 48
table(i,j), i, j = 2.57237e+01, 2, 49
table(i,j), i, j = 2.57182e+01, 2, 50
table(i,j), i, j = 2.57130e+01, 2, 51
table(i,j), i, j = 2.57081e+01, 2, 52
table(i,j), i, j = 2.57036e+01, 2, 53
table(i,j), i, j = 2.56994e+01, 2, 54
table(i,j), i, j = 2.56956e+01, 2, 55
table(i,j), i, j = 2.56919e+01, 2, 56
table(i,j), i, j = 2.56886e+01, 2, 57
table(i,j), i, j = 2.56855e+01, 2, 58
table(i,j), i, j = 2.56826e+01, 2, 59
table(i,j), i, j = 2.56799e+01, 2, 60
table(i,j), i, j = 2.56774e+01, 2, 61
table(i,j), i, j = 2.56750e+01, 2, 62
table(i,j), i, j = 2.56729e+01, 2, 63
table(i,j), i, j = 2.56709e+01, 2, 64
table(i,j), i, j = 2.56690e+01, 2, 65
table(i,j), i, j = 2.56673e+01, 2, 66
table(i,j), i, j = 2.56657e+01, 2, 67
table(i,j), i, j = 2.56642e+01, 2, 68
table(i,j), i, j = 2.56629e+01, 2, 69
table(i,j), i, j = 2.56616e+01, 2, 70
table(i,j), i, j = 2.56604e+01, 2, 71
table(i,j), i, j = 2.56593e+01, 2, 72
table(i,j), i, j = 2.56583e+01, 2, 73
table(i,j), i, j = 2.56574e+01, 2, 74
table(i,j), i, j = 2.56565e+01, 2, 75
table(i,j), i, j = 2.56557e+01, 2, 76
table(i,j), i, j = 2.56550e+01, 2, 77
table(i,j), i, j = 2.56543e+01, 2, 78
table(i,j), i, j = 2.56537e+01, 2, 79
table(i,j), i, j = 2.56531e+01, 2, 80
table(i,j), i, j = 2.56526e+01, 2, 81
table(i,j), i, j = 2.56521e+01, 2, 82
table(i,j), i, j = 2.56516e+01, 2, 83
table(i,j), i, j = 2.56512e+01, 2, 84
table(i,j), i, j = 2.56508e+01, 2, 85
table(i,j), i, j = 2.56505e+01, 2, 86
table(i,j), i, j = 2.56502e+01, 2, 87
table(i,j), i, j = 2.56499e+01, 2, 88
table(i,j), i, j = 2.56496e+01, 2, 89
table(i,j), i, j = 2.56494e+01, 2, 90
table(i,j), i, j = 2.56491e+01, 2, 91
table(i,j), i, j = 2.56489e+01, 2, 92
table(i,j), i, j = 2.56487e+01, 2, 93
table(i,j), i, j = 2.56486e+01, 2, 94
table(i,j), i, j = 2.56484e+01, 2, 95
table(i,j), i, j = 2.56483e+01, 2, 96
table(i,j), i, j = 2.56481e+01, 2, 97
table(i,j), i, j = 2.56480e+01, 2, 98
table(i,j), i, j = 2.56479e+01, 2, 99
table(i,j), i, j = 2.56478e+01, 2, 100
table(i,j), i, j = 2.56477e+01, 2, 101
table(i,j), i, j = 2.56476e+01, 2, 102
table(i,j), i, j = 2.56476e+01, 2, 103
table(i,j), i, j = 2.56475e+01, 2, 104
table(i,j), i, j = 2.56474e+01, 2, 105
table(i,j), i, j = 2.56474e+01, 2, 106
table(i,j), i, j = 2.56473e+01, 2, 107
table(i,j), i, j = 2.56473e+01, 2, 108
table(i,j), i, j = 2.56473e+01, 2, 109
table(i,j), i, j = 2.56472e+01, 2, 110
table(i,j), i, j = 2.56472e+01, 2, 111
table(i,j), i, j = 2.56472e+01, 2, 112
table(i,j), i, j = 2.56471e+01, 2, 113
table(i,j), i, j = 2.56471e+01, 2, 114
table(i,j), i, j = 2.56471e+01, 2, 115
table(i,j), i, j = 2.56471e+01, 2, 116
table(i,j), i, j = 2.56471e+01, 2, 117
table(i,j), i, j = 2.56471e+01, 2, 118
table(i,j), i, j = 2.56470e+01, 2, 119
table(i,j), i, j = 2.56470e+01, 2, 120
table(i,j), i, j = 2.56470e+01, 2, 121
table(i,j), i, j = 2.56470e+01, 2, 122
table(i,j), i, j = 2.56470e+01, 2, 123
table(i,j), i, j = 2.56470e+01, 2, 124
table(i,j), i, j = 2.56470e+01, 2, 125
table(i,j), i, j = 2.56470e+01, 2, 126
table(i,j), i, j = 2.56470e+01, 2, 127
table(i,j), i, j = 2.56470e+01, 2, 128
table(i,j), i, j = 2.56470e+01, 2, 129
table(i,j), i, j = 2.56470e+01, 2, 130
table(i,j), i, j = 2.56470e+01, 2, 131
table(i,j), i, j = 2.56470e+01, 2, 132
table(i,j), i, j = 2.56470e+01, 2, 133
table(i,j), i, j = 2.56470e+01, 2, 134
table(i,j), i, j = 2.56470e+01, 2, 135
table(i,j), i, j = 2.56470e+01, 2, 136
table(i,j), i, j = 2.56470e+01, 2, 137
table(i,j), i, j = 2.56470e+01, 2, 138
table(i,j), i, j = 2.56470e+01, 2, 139
table(i,j), i, j = 2.56470e+01, 2, 140
table(i,j), i, j = 2.56470e+01, 2, 141
table(i,j), i, j = 2.56470e+01, 2, 142
table(i,j), i, j = 2.56470e+01, 2, 143
table(i,j), i, j = 2.56470e+01, 2, 144
table(i,j), i, j = 2.56470e+01, 2, 145
table(i,j), i, j = 2.56470e+01, 2, 146
table(i,j), i, j = 2.56470e+01, 2, 147
table(i,j), i, j = 2.56470e+01, 2, 148
table(i,j), i, j = 2.56470e+01, 2, 149
table(i,j), i, j = 2.56470e+01, 2, 150
table(i,j), i, j = 2.56470e+01, 2, 151
table(i,j), i, j = 2.56470e+01, 2, 152
table(i,j), i, j = 2.56470e+01, 2, 153
table(i,j), i, j = 2.56470e+01, 2, 154
table(i,j), i, j = 2.56470e+01, 2, 155
table(i,j), i, j = 2.56470e+01, 2, 156
table(i,j), i, j = 2.56470e+01, 2, 157
table(i,j), i, j = 2.56470e+01, 2, 158
table(i,j), i, j = 2.56470e+01, 2, 159
table(i,j), i, j = 2.56470e+01, 2, 160
table(i,j), i, j = 2.65069e+01, 3, 0
table(i,j), i, j = 2.64844e+01, 3, 1
table(i,j), i, j = 2.64480e+01, 3, 2
table(i,j), i, j = 2.64138e+01, 3, 3
table(i,j), i, j = 2.63818e+01, 3, 4
table(i,j), i, j = 2.63517e+01, 3, 5
table(i,j), i, j = 2.63235e+01, 3, 6
table(i,j), i, j = 2.62971e+01, 3, 7
table(i,j), i, j = 2.62723e+01, 3, 8
table(i,j), i, j = 2.62491e+01, 3, 9
table(i,j), i, j = 2.62274e+01, 3, 10
table(i,j), i, j = 2.62071e+01, 3, 11
table(i,j), i, j = 2.61864e+01, 3, 12
table(i,j), i, j = 2.61507e+01, 3, 13
table(i,j), i, j = 2.61173e+01, 3, 14
table(i,j), i, j = 2.60860e+01, 3, 15
table(i,j), i, j = 2.60568e+01, 3, 16
table(i,j), i, j = 2.60294e+01, 3, 17
table(i,j), i, j = 2.60038e+01, 3, 18
table(i,j), i, j = 2.59798e+01, 3, 19
table(i,j), i, j = 2.59574e+01, 3, 20
table(i,j), i, j = 2.59365e+01, 3, 21
table(i,j), i, j = 2.59169e+01, 3, 22
table(i,j), i, j = 2.58986e+01, 3, 23
table(i,j), i, j = 2.58743e+01, 3, 24
table(i,j), i, j = 2.58423e+01, 3, 25
table(i,j), i, j = 2.58123e+01, 3, 26
table(i,j), i, j = 2.57843e+01, 3, 27
table(i,j), i, j = 2.57581e+01, 3, 28
table(i,j), i, j = 2.57337e+01, 3, 29
table(i,j), i, j = 2.57108e+01, 3, 30
table(i,j), i, j = 2.56894e+01, 3, 31
table(i,j), i, j = 2.56694e+01, 3, 32
table(i,j), i, j = 2.56507e+01, 3, 33
table(i,j), i, j = 2.56333e+01, 3, 34
table(i,j), i, j = 2.56169e+01, 3, 35
table(i,j), i, j = 2.56017e+01, 3, 36
table(i,j), i, j = 2.55872e+01, 3, 37
table(i,j), i, j = 2.55605e+01, 3, 38
table(i,j), i, j = 2.55359e+01, 3, 39
table(i,j), i, j = 2.55131e+01, 3, 40
table(i,j), i, j = 2.54920e+01, 3, 41
table(i,j), i, j = 2.54722e+01, 3, 42
table(i,j), i, j = 2.54538e+01, 3, 43
table(i,j), i, j = 2.54367e+01, 3, 44
table(i,j), i, j = 2.54207e+01, 3, 45
table(i,j), i, j = 2.54058e+01, 3, 46
table(i,j), i, j = 2.53920e+01, 3, 47
table(i,j), i, j = 2.53791e+01, 3, 48
table(i,j), i, j = 2.53671e+01, 3, 49
table(i,j), i, j = 2.53559e+01, 3, 50
table(i,j), i, j = 2.53455e+01, 3, 51
table(i,j), i, j = 2.53358e+01, 3, 52
table(i,j), i, j = 2.53268e+01, 3, 53
table(i,j), i, j = 2.53185e+01, 3, 54
table(i,j), i, j = 2.53107e+01, 3, 55
table(i,j), i, j = 2.53034e+01, 3, 56
table(i,j), i, j = 2.52967e+01, 3, 57
table(i,j), i, j = 2.52905e+01, 3, 58
table(i,j), i, j = 2.52828e+01, 3, 59
table(i,j), i, j = 2.52720e+01, 3, 60
table(i,j), i, j = 2.52620e+01, 3, 61
table(i,j), i, j = 2.52527e+01, 3, 62
table(i,j), i, j = 2.52441e+01, 3, 63
table(i,j), i, j = 2.52361e+01, 3, 64
table(i,j), i, j = 2.52287e+01, 3, 65
table(i,j), i, j = 2.52218e+01, 3, 66
table(i,j), i, j = 2.52154e+01, 3, 67
table(i,j), i, j = 2.52095e+01, 3, 68
table(i,j), i, j = 2.52040e+01, 3, 69
table(i,j), i, j = 2.51990e+01, 3, 70
table(i,j), i, j = 2.51943e+01, 3, 71
table(i,j), i, j = 2.51899e+01, 3, 72
table(i,j), i, j = 2.51859e+01, 3, 73
table(i,j), i, j = 2.51822e+01, 3, 74
table(i,j), i, j = 2.51787e+01, 3, 75
table(i,j), i, j = 2.51755e+01, 3, 76
