table(i,j), i, j = 2.30409e+01, 0, 82
table(i,j), i, j = 2.30577e+01, 0, 83
table(i,j), i, j = 2.30750e+01, 0, 84
table(i,j), i, j = 2.30926e+01, 0, 85
table(i,j), i, j = 2.31106e+01, 0, 86
table(i,j), i, j = 2.31289e+01, 0, 87
table(i,j), i, j = 2.31477e+01, 0, 88
table(i,j), i, j = 2.31667e+01, 0, 89
table(i,j), i, j = 2.31827e+01, 0, 90
table(i,j), i, j = 2.31926e+01, 0, 91
table(i,j), i, j = 2.32026e+01, 0, 92
table(i,j), i, j = 2.32128e+01, 0, 93
table(i,j), i, j = 2.32231e+01, 0, 94
table(i,j), i, j = 2.32335e+01, 0, 95
table(i,j), i, j = 2.32440e+01, 0, 96
table(i,j), i, j = 2.32546e+01, 0, 97
table(i,j), i, j = 2.32653e+01, 0, 98
table(i,j), i, j = 2.32762e+01, 0, 99
table(i,j), i, j = 2.32869e+01, 0, 100
table(i,j), i, j = 2.32979e+01, 0, 101
table(i,j), i, j = 2.33089e+01, 0, 102
table(i,j), i, j = 2.33199e+01, 0, 103
table(i,j), i, j = 2.33308e+01, 0, 104
table(i,j), i, j = 2.33418e+01, 0, 105
table(i,j), i, j = 2.33526e+01, 0, 106
table(i,j), i, j = 2.33634e+01, 0, 107
table(i,j), i, j = 2.33741e+01, 0, 108
table(i,j), i, j = 2.33847e+01, 0, 109
table(i,j), i, j = 2.33949e+01, 0, 110
table(i,j), i, j = 2.34051e+01, 0, 111
table(i,j), i, j = 2.34148e+01, 0, 112
table(i,j), i, j = 2.34242e+01, 0, 113
table(i,j), i, j = 2.34332e+01, 0, 114
table(i,j), i, j = 2.34416e+01, 0, 115
table(i,j), i, j = 2.34496e+01, 0, 116
table(i,j), i, j = 2.34569e+01, 0, 117
table(i,j), i, j = 2.34637e+01, 0, 118
table(i,j), i, j = 2.34698e+01, 0, 119
table(i,j), i, j = 2.34755e+01, 0, 120
table(i,j), i, j = 2.34801e+01, 0, 121
table(i,j), i, j = 2.34823e+01, 0, 122
table(i,j), i, j = 2.34839e+01, 0, 123
table(i,j), i, j = 2.34852e+01, 0, 124
table(i,j), i, j = 2.34860e+01, 0, 125
table(i,j), i, j = 2.34864e+01, 0, 126
table(i,j), i, j = 2.34863e+01, 0, 127
table(i,j), i, j = 2.34858e+01, 0, 128
table(i,j), i, j = 2.34849e+01, 0, 129
table(i,j), i, j = 2.34834e+01, 0, 130
table(i,j), i, j = 2.34816e+01, 0, 131
table(i,j), i, j = 2.34783e+01, 0, 132
table(i,j), i, j = 2.34728e+01, 0, 133
table(i,j), i, j = 2.34665e+01, 0, 134
table(i,j), i, j = 2.34592e+01, 0, 135
table(i,j), i, j = 2.34512e+01, 0, 136
table(i,j), i, j = 2.34424e+01, 0, 137
table(i,j), i, j = 2.34328e+01, 0, 138
table(i,j), i, j = 2.34223e+01, 0, 139
table(i,j), i, j = 2.34111e+01, 0, 140
table(i,j), i, j = 2.33992e+01, 0, 141
table(i,j), i, j = 2.33866e+01, 0, 142
table(i,j), i, j = 2.33734e+01, 0, 143
table(i,j), i, j = 2.33597e+01, 0, 144
table(i,j), i, j = 2.33455e+01, 0, 145
table(i,j), i, j = 2.33308e+01, 0, 146
table(i,j), i, j = 2.33160e+01, 0, 147
table(i,j), i, j = 2.33008e+01, 0, 148
table(i,j), i, j = 2.32855e+01, 0, 149
table(i,j), i, j = 2.32699e+01, 0, 150
table(i,j), i, j = 2.32543e+01, 0, 151
table(i,j), i, j = 2.32386e+01, 0, 152
table(i,j), i, j = 2.32229e+01, 0, 153
table(i,j), i, j = 2.32073e+01, 0, 154
table(i,j), i, j = 2.31919e+01, 0, 155
table(i,j), i, j = 2.31741e+01, 0, 156
table(i,j), i, j = 2.31442e+01, 0, 157
table(i,j), i, j = 2.31149e+01, 0, 158
table(i,j), i, j = 2.30862e+01, 0, 159
table(i,j), i, j = 2.30584e+01, 0, 160
table(i,j), i, j = 2.11738e+01, 1, 0
table(i,j), i, j = 2.11946e+01, 1, 1
table(i,j), i, j = 2.12169e+01, 1, 2
table(i,j), i, j = 2.12407e+01, 1, 3
table(i,j), i, j = 2.12662e+01, 1, 4
table(i,j), i, j = 2.12934e+01, 1, 5
table(i,j), i, j = 2.13224e+01, 1, 6
table(i,j), i, j = 2.13533e+01, 1, 7
table(i,j), i, j = 2.13797e+01, 1, 8
table(i,j), i, j = 2.13971e+01, 1, 9
table(i,j), i, j = 2.14156e+01, 1, 10
table(i,j), i, j = 2.14352e+01, 1, 11
table(i,j), i, j = 2.14560e+01, 1, 12
table(i,j), i, j = 2.14779e+01, 1, 13
table(i,j), i, j = 2.15010e+01, 1, 14
table(i,j), i, j = 2.15253e+01, 1, 15
table(i,j), i, j = 2.15582e+01, 1, 16
table(i,j), i, j = 2.15855e+01, 1, 17
table(i,j), i, j = 2.16180e+01, 1, 18
table(i,j), i, j = 2.16484e+01, 1, 19
table(i,j), i, j = 2.16772e+01, 1, 20
table(i,j), i, j = 2.17102e+01, 1, 21
table(i,j), i, j = 2.17287e+01, 1, 22
table(i,j), i, j = 2.17482e+01, 1, 23
table(i,j), i, j = 2.17687e+01, 1, 24
table(i,j), i, j = 2.17960e+01, 1, 25
table(i,j), i, j = 2.18191e+01, 1, 26
table(i,j), i, j = 2.18432e+01, 1, 27
table(i,j), i, j = 2.18715e+01, 1, 28
table(i,j), i, j = 2.18986e+01, 1, 29
table(i,j), i, j = 2.19302e+01, 1, 30
table(i,j), i, j = 2.19603e+01, 1, 31
table(i,j), i, j = 2.19836e+01, 1, 32
table(i,j), i, j = 2.20013e+01, 1, 33
table(i,j), i, j = 2.20190e+01, 1, 34
table(i,j), i, j = 2.20377e+01, 1, 35
table(i,j), i, j = 2.20574e+01, 1, 36
table(i,j), i, j = 2.20783e+01, 1, 37
table(i,j), i, j = 2.21002e+01, 1, 38
table(i,j), i, j = 2.21233e+01, 1, 39
table(i,j), i, j = 2.21477e+01, 1, 40
table(i,j), i, j = 2.21737e+01, 1, 41
table(i,j), i, j = 2.22008e+01, 1, 42
table(i,j), i, j = 2.22295e+01, 1, 43
table(i,j), i, j = 2.22597e+01, 1, 44
table(i,j), i, j = 2.22839e+01, 1, 45
table(i,j), i, j = 2.23007e+01, 1, 46
table(i,j), i, j = 2.23184e+01, 1, 47
table(i,j), i, j = 2.23371e+01, 1, 48
table(i,j), i, j = 2.23568e+01, 1, 49
table(i,j), i, j = 2.23775e+01, 1, 50
table(i,j), i, j = 2.23993e+01, 1, 51
table(i,j), i, j = 2.24223e+01, 1, 52
table(i,j), i, j = 2.24464e+01, 1, 53
table(i,j), i, j = 2.24718e+01, 1, 54
table(i,j), i, j = 2.24984e+01, 1, 55
table(i,j), i, j = 2.25263e+01, 1, 56
table(i,j), i, j = 2.25556e+01, 1, 57
table(i,j), i, j = 2.25818e+01, 1, 58
table(i,j), i, j = 2.25978e+01, 1, 59
table(i,j), i, j = 2.26146e+01, 1, 60
table(i,j), i, j = 2.26321e+01, 1, 61
table(i,j), i, j = 2.26503e+01, 1, 62
table(i,j), i, j = 2.26693e+01, 1, 63
table(i,j), i, j = 2.26891e+01, 1, 64
table(i,j), i, j = 2.27096e+01, 1, 65
table(i,j), i, j = 2.27309e+01, 1, 66
table(i,j), i, j = 2.27531e+01, 1, 67
table(i,j), i, j = 2.27760e+01, 1, 68
table(i,j), i, j = 2.27997e+01, 1, 69
table(i,j), i, j = 2.28242e+01, 1, 70
table(i,j), i, j = 2.28494e+01, 1, 71
table(i,j), i, j = 2.28755e+01, 1, 72
table(i,j), i, j = 2.28903e+01, 1, 73
table(i,j), i, j = 2.29042e+01, 1, 74
table(i,j), i, j = 2.29184e+01, 1, 75
table(i,j), i, j = 2.29330e+01, 1, 76
table(i,j), i, j = 2.29480e+01, 1, 77
table(i,j), i, j = 2.29633e+01, 1, 78
table(i,j), i, j = 2.29791e+01, 1, 79
table(i,j), i, j = 2.29952e+01, 1, 80
table(i,j), i, j = 2.30118e+01, 1, 81
table(i,j), i, j = 2.30287e+01, 1, 82
table(i,j), i, j = 2.30460e+01, 1, 83
table(i,j), i, j = 2.30636e+01, 1, 84
table(i,j), i, j = 2.30817e+01, 1, 85
table(i,j), i, j = 2.31001e+01, 1, 86
table(i,j), i, j = 2.31189e+01, 1, 87
table(i,j), i, j = 2.31380e+01, 1, 88
table(i,j), i, j = 2.31574e+01, 1, 89
table(i,j), i, j = 2.31772e+01, 1, 90
table(i,j), i, j = 2.31883e+01, 1, 91
table(i,j), i, j = 2.31985e+01, 1, 92
table(i,j), i, j = 2.32088e+01, 1, 93
table(i,j), i, j = 2.32193e+01, 1, 94
table(i,j), i, j = 2.32298e+01, 1, 95
table(i,j), i, j = 2.32405e+01, 1, 96
table(i,j), i, j = 2.32513e+01, 1, 97
table(i,j), i, j = 2.32621e+01, 1, 98
table(i,j), i, j = 2.32731e+01, 1, 99
table(i,j), i, j = 2.32840e+01, 1, 100
table(i,j), i, j = 2.32951e+01, 1, 101
table(i,j), i, j = 2.33063e+01, 1, 102
table(i,j), i, j = 2.33174e+01, 1, 103
table(i,j), i, j = 2.33285e+01, 1, 104
table(i,j), i, j = 2.33397e+01, 1, 105
table(i,j), i, j = 2.33507e+01, 1, 106
table(i,j), i, j = 2.33618e+01, 1, 107
table(i,j), i, j = 2.33728e+01, 1, 108
table(i,j), i, j = 2.33836e+01, 1, 109
table(i,j), i, j = 2.33942e+01, 1, 110
table(i,j), i, j = 2.34046e+01, 1, 111
table(i,j), i, j = 2.34147e+01, 1, 112
table(i,j), i, j = 2.34244e+01, 1, 113
table(i,j), i, j = 2.34336e+01, 1, 114
table(i,j), i, j = 2.34424e+01, 1, 115
table(i,j), i, j = 2.34506e+01, 1, 116
table(i,j), i, j = 2.34582e+01, 1, 117
table(i,j), i, j = 2.34652e+01, 1, 118
table(i,j), i, j = 2.34716e+01, 1, 119
table(i,j), i, j = 2.34774e+01, 1, 120
table(i,j), i, j = 2.34813e+01, 1, 121
table(i,j), i, j = 2.34834e+01, 1, 122
table(i,j), i, j = 2.34851e+01, 1, 123
table(i,j), i, j = 2.34865e+01, 1, 124
table(i,j), i, j = 2.34874e+01, 1, 125
table(i,j), i, j = 2.34879e+01, 1, 126
table(i,j), i, j = 2.34879e+01, 1, 127
table(i,j), i, j = 2.34875e+01, 1, 128
table(i,j), i, j = 2.34866e+01, 1, 129
table(i,j), i, j = 2.34853e+01, 1, 130
table(i,j), i, j = 2.34836e+01, 1, 131
table(i,j), i, j = 2.34814e+01, 1, 132
table(i,j), i, j = 2.34772e+01, 1, 133
table(i,j), i, j = 2.34710e+01, 1, 134
table(i,j), i, j = 2.34637e+01, 1, 135
table(i,j), i, j = 2.34558e+01, 1, 136
table(i,j), i, j = 2.34470e+01, 1, 137
table(i,j), i, j = 2.34373e+01, 1, 138
table(i,j), i, j = 2.34267e+01, 1, 139
table(i,j), i, j = 2.34152e+01, 1, 140
table(i,j), i, j = 2.34031e+01, 1, 141
table(i,j), i, j = 2.33903e+01, 1, 142
table(i,j), i, j = 2.33769e+01, 1, 143
table(i,j), i, j = 2.33629e+01, 1, 144
table(i,j), i, j = 2.33484e+01, 1, 145
table(i,j), i, j = 2.33335e+01, 1, 146
table(i,j), i, j = 2.33184e+01, 1, 147
table(i,j), i, j = 2.33030e+01, 1, 148
table(i,j), i, j = 2.32874e+01, 1, 149
table(i,j), i, j = 2.32716e+01, 1, 150
table(i,j), i, j = 2.32558e+01, 1, 151
table(i,j), i, j = 2.32399e+01, 1, 152
table(i,j), i, j = 2.32241e+01, 1, 153
table(i,j), i, j = 2.32084e+01, 1, 154
table(i,j), i, j = 2.31928e+01, 1, 155
table(i,j), i, j = 2.31757e+01, 1, 156
table(i,j), i, j = 2.31456e+01, 1, 157
table(i,j), i, j = 2.31161e+01, 1, 158
table(i,j), i, j = 2.30873e+01, 1, 159
table(i,j), i, j = 2.30592e+01, 1, 160
table(i,j), i, j = 2.12057e+01, 2, 0
table(i,j), i, j = 2.12199e+01, 2, 1
table(i,j), i, j = 2.12346e+01, 2, 2
table(i,j), i, j = 2.12501e+01, 2, 3
table(i,j), i, j = 2.12666e+01, 2, 4
table(i,j), i, j = 2.12844e+01, 2, 5
table(i,j), i, j = 2.13035e+01, 2, 6
table(i,j), i, j = 2.13243e+01, 2, 7
table(i,j), i, j = 2.13470e+01, 2, 8
table(i,j), i, j = 2.13717e+01, 2, 9
table(i,j), i, j = 2.13859e+01, 2, 10
table(i,j), i, j = 2.14004e+01, 2, 11
table(i,j), i, j = 2.14163e+01, 2, 12
table(i,j), i, j = 2.14333e+01, 2, 13
table(i,j), i, j = 2.14517e+01, 2, 14
table(i,j), i, j = 2.14715e+01, 2, 15
table(i,j), i, j = 2.14995e+01, 2, 16
table(i,j), i, j = 2.15225e+01, 2, 17
table(i,j), i, j = 2.15505e+01, 2, 18
table(i,j), i, j = 2.15768e+01, 2, 19
table(i,j), i, j = 2.16048e+01, 2, 20
table(i,j), i, j = 2.16621e+01, 2, 21
table(i,j), i, j = 2.16848e+01, 2, 22
table(i,j), i, j = 2.17025e+01, 2, 23
table(i,j), i, j = 2.17211e+01, 2, 24
table(i,j), i, j = 2.17449e+01, 2, 25
table(i,j), i, j = 2.17661e+01, 2, 26
table(i,j), i, j = 2.17884e+01, 2, 27
table(i,j), i, j = 2.18134e+01, 2, 28
table(i,j), i, j = 2.18383e+01, 2, 29
table(i,j), i, j = 2.18657e+01, 2, 30
table(i,j), i, j = 2.18934e+01, 2, 31
table(i,j), i, j = 2.19226e+01, 2, 32
table(i,j), i, j = 2.19537e+01, 2, 33
table(i,j), i, j = 2.19806e+01, 2, 34
table(i,j), i, j = 2.19976e+01, 2, 35
table(i,j), i, j = 2.20155e+01, 2, 36
table(i,j), i, j = 2.20343e+01, 2, 37
table(i,j), i, j = 2.20540e+01, 2, 38
table(i,j), i, j = 2.20747e+01, 2, 39
table(i,j), i, j = 2.20965e+01, 2, 40
table(i,j), i, j = 2.21193e+01, 2, 41
table(i,j), i, j = 2.21432e+01, 2, 42
table(i,j), i, j = 2.21682e+01, 2, 43
table(i,j), i, j = 2.21945e+01, 2, 44
table(i,j), i, j = 2.22220e+01, 2, 45
table(i,j), i, j = 2.22509e+01, 2, 46
table(i,j), i, j = 2.22787e+01, 2, 47
table(i,j), i, j = 2.22946e+01, 2, 48
table(i,j), i, j = 2.23113e+01, 2, 49
table(i,j), i, j = 2.23288e+01, 2, 50
table(i,j), i, j = 2.23472e+01, 2, 51
table(i,j), i, j = 2.23666e+01, 2, 52
table(i,j), i, j = 2.23869e+01, 2, 53
table(i,j), i, j = 2.24083e+01, 2, 54
table(i,j), i, j = 2.24308e+01, 2, 55
table(i,j), i, j = 2.24544e+01, 2, 56
table(i,j), i, j = 2.24793e+01, 2, 57
table(i,j), i, j = 2.25055e+01, 2, 58
table(i,j), i, j = 2.25330e+01, 2, 59
table(i,j), i, j = 2.25618e+01, 2, 60
table(i,j), i, j = 2.25846e+01, 2, 61
table(i,j), i, j = 2.26005e+01, 2, 62
table(i,j), i, j = 2.26171e+01, 2, 63
table(i,j), i, j = 2.26344e+01, 2, 64
table(i,j), i, j = 2.26526e+01, 2, 65
table(i,j), i, j = 2.26717e+01, 2, 66
table(i,j), i, j = 2.26916e+01, 2, 67
table(i,j), i, j = 2.27124e+01, 2, 68
table(i,j), i, j = 2.27342e+01, 2, 69
table(i,j), i, j = 2.27570e+01, 2, 70
table(i,j), i, j = 2.27807e+01, 2, 71
table(i,j), i, j = 2.28054e+01, 2, 72
table(i,j), i, j = 2.28310e+01, 2, 73
table(i,j), i, j = 2.28577e+01, 2, 74
table(i,j), i, j = 2.28818e+01, 2, 75
table(i,j), i, j = 2.28961e+01, 2, 76
table(i,j), i, j = 2.29109e+01, 2, 77
table(i,j), i, j = 2.29263e+01, 2, 78
table(i,j), i, j = 2.29421e+01, 2, 79
table(i,j), i, j = 2.29584e+01, 2, 80
table(i,j), i, j = 2.29752e+01, 2, 81
table(i,j), i, j = 2.29925e+01, 2, 82
table(i,j), i, j = 2.30103e+01, 2, 83
table(i,j), i, j = 2.30286e+01, 2, 84
table(i,j), i, j = 2.30473e+01, 2, 85
table(i,j), i, j = 2.30664e+01, 2, 86
table(i,j), i, j = 2.30860e+01, 2, 87
table(i,j), i, j = 2.31059e+01, 2, 88
table(i,j), i, j = 2.31263e+01, 2, 89
table(i,j), i, j = 2.31469e+01, 2, 90
table(i,j), i, j = 2.31680e+01, 2, 91
table(i,j), i, j = 2.31843e+01, 2, 92
table(i,j), i, j = 2.31951e+01, 2, 93
table(i,j), i, j = 2.32060e+01, 2, 94
table(i,j), i, j = 2.32170e+01, 2, 95
table(i,j), i, j = 2.32282e+01, 2, 96
table(i,j), i, j = 2.32395e+01, 2, 97
table(i,j), i, j = 2.32508e+01, 2, 98
table(i,j), i, j = 2.32623e+01, 2, 99
table(i,j), i, j = 2.32737e+01, 2, 100
table(i,j), i, j = 2.32853e+01, 2, 101
table(i,j), i, j = 2.32970e+01, 2, 102
table(i,j), i, j = 2.33088e+01, 2, 103
table(i,j), i, j = 2.33205e+01, 2, 104
table(i,j), i, j = 2.33324e+01, 2, 105
table(i,j), i, j = 2.33441e+01, 2, 106
table(i,j), i, j = 2.33560e+01, 2, 107
table(i,j), i, j = 2.33679e+01, 2, 108
table(i,j), i, j = 2.33796e+01, 2, 109
table(i,j), i, j = 2.33911e+01, 2, 110
table(i,j), i, j = 2.34025e+01, 2, 111
table(i,j), i, j = 2.34136e+01, 2, 112
table(i,j), i, j = 2.34243e+01, 2, 113
table(i,j), i, j = 2.34345e+01, 2, 114
table(i,j), i, j = 2.34442e+01, 2, 115
table(i,j), i, j = 2.34533e+01, 2, 116
table(i,j), i, j = 2.34618e+01, 2, 117
table(i,j), i, j = 2.34695e+01, 2, 118
table(i,j), i, j = 2.34766e+01, 2, 119
table(i,j), i, j = 2.34817e+01, 2, 120
table(i,j), i, j = 2.34843e+01, 2, 121
table(i,j), i, j = 2.34867e+01, 2, 122
table(i,j), i, j = 2.34887e+01, 2, 123
table(i,j), i, j = 2.34903e+01, 2, 124
table(i,j), i, j = 2.34914e+01, 2, 125
table(i,j), i, j = 2.34922e+01, 2, 126
table(i,j), i, j = 2.34925e+01, 2, 127
table(i,j), i, j = 2.34924e+01, 2, 128
table(i,j), i, j = 2.34919e+01, 2, 129
table(i,j), i, j = 2.34909e+01, 2, 130
table(i,j), i, j = 2.34896e+01, 2, 131
table(i,j), i, j = 2.34877e+01, 2, 132
table(i,j), i, j = 2.34853e+01, 2, 133
table(i,j), i, j = 2.34825e+01, 2, 134
table(i,j), i, j = 2.34776e+01, 2, 135
table(i,j), i, j = 2.34698e+01, 2, 136
table(i,j), i, j = 2.34609e+01, 2, 137
table(i,j), i, j = 2.34510e+01, 2, 138
table(i,j), i, j = 2.34399e+01, 2, 139
table(i,j), i, j = 2.34279e+01, 2, 140
table(i,j), i, j = 2.34151e+01, 2, 141
table(i,j), i, j = 2.34016e+01, 2, 142
table(i,j), i, j = 2.33873e+01, 2, 143
table(i,j), i, j = 2.33725e+01, 2, 144
table(i,j), i, j = 2.33572e+01, 2, 145
table(i,j), i, j = 2.33415e+01, 2, 146
table(i,j), i, j = 2.33256e+01, 2, 147
table(i,j), i, j = 2.33095e+01, 2, 148
table(i,j), i, j = 2.32932e+01, 2, 149
table(i,j), i, j = 2.32768e+01, 2, 150
table(i,j), i, j = 2.32603e+01, 2, 151
table(i,j), i, j = 2.32439e+01, 2, 152
table(i,j), i, j = 2.32276e+01, 2, 153
table(i,j), i, j = 2.32114e+01, 2, 154
table(i,j), i, j = 2.31955e+01, 2, 155
table(i,j), i, j = 2.31798e+01, 2, 156
table(i,j), i, j = 2.31495e+01, 2, 157
table(i,j), i, j = 2.31194e+01, 2, 158
table(i,j), i, j = 2.30902e+01, 2, 159
table(i,j), i, j = 2.30617e+01, 2, 160
table(i,j), i, j = 2.12214e+01, 3, 0
table(i,j), i, j = 2.12345e+01, 3, 1
table(i,j), i, j = 2.12473e+01, 3, 2
table(i,j), i, j = 2.12599e+01, 3, 3
table(i,j), i, j = 2.12724e+01, 3, 4
table(i,j), i, j = 2.12851e+01, 3, 5
table(i,j), i, j = 2.12982e+01, 3, 6
table(i,j), i, j = 2.13119e+01, 3, 7
table(i,j), i, j = 2.13265e+01, 3, 8
table(i,j), i, j = 2.13423e+01, 3, 9
table(i,j), i, j = 2.13594e+01, 3, 10
table(i,j), i, j = 2.13756e+01, 3, 11
table(i,j), i, j = 2.13859e+01, 3, 12
table(i,j), i, j = 2.13973e+01, 3, 13
table(i,j), i, j = 2.14097e+01, 3, 14
table(i,j), i, j = 2.14234e+01, 3, 15
table(i,j), i, j = 2.14443e+01, 3, 16
table(i,j), i, j = 2.14611e+01, 3, 17
table(i,j), i, j = 2.14819e+01, 3, 18
table(i,j), i, j = 2.15020e+01, 3, 19
table(i,j), i, j = 2.15236e+01, 3, 20
table(i,j), i, j = 2.15653e+01, 3, 21
table(i,j), i, j = 2.15922e+01, 3, 22
table(i,j), i, j = 2.16211e+01, 3, 23
table(i,j), i, j = 2.16521e+01, 3, 24
table(i,j), i, j = 2.16814e+01, 3, 25
table(i,j), i, j = 2.16994e+01, 3, 26
table(i,j), i, j = 2.17184e+01, 3, 27
table(i,j), i, j = 2.17391e+01, 3, 28
table(i,j), i, j = 2.17607e+01, 3, 29
table(i,j), i, j = 2.17838e+01, 3, 30
table(i,j), i, j = 2.18081e+01, 3, 31
table(i,j), i, j = 2.18338e+01, 3, 32
table(i,j), i, j = 2.18611e+01, 3, 33
table(i,j), i, j = 2.18899e+01, 3, 34
table(i,j), i, j = 2.19203e+01, 3, 35
table(i,j), i, j = 2.19523e+01, 3, 36
table(i,j), i, j = 2.19807e+01, 3, 37
table(i,j), i, j = 2.19985e+01, 3, 38
table(i,j), i, j = 2.20173e+01, 3, 39
table(i,j), i, j = 2.20372e+01, 3, 40
table(i,j), i, j = 2.20582e+01, 3, 41
table(i,j), i, j = 2.20802e+01, 3, 42
table(i,j), i, j = 2.21033e+01, 3, 43
table(i,j), i, j = 2.21276e+01, 3, 44
table(i,j), i, j = 2.21531e+01, 3, 45
table(i,j), i, j = 2.21799e+01, 3, 46
table(i,j), i, j = 2.22079e+01, 3, 47
table(i,j), i, j = 2.22373e+01, 3, 48
table(i,j), i, j = 2.22680e+01, 3, 49
table(i,j), i, j = 2.22882e+01, 3, 50
table(i,j), i, j = 2.23051e+01, 3, 51
table(i,j), i, j = 2.23226e+01, 3, 52
table(i,j), i, j = 2.23410e+01, 3, 53
table(i,j), i, j = 2.23602e+01, 3, 54
table(i,j), i, j = 2.23802e+01, 3, 55
table(i,j), i, j = 2.24011e+01, 3, 56
table(i,j), i, j = 2.24228e+01, 3, 57
table(i,j), i, j = 2.24455e+01, 3, 58
table(i,j), i, j = 2.24691e+01, 3, 59
table(i,j), i, j = 2.24938e+01, 3, 60
table(i,j), i, j = 2.25196e+01, 3, 61
table(i,j), i, j = 2.25468e+01, 3, 62
table(i,j), i, j = 2.25758e+01, 3, 63
table(i,j), i, j = 2.25921e+01, 3, 64
table(i,j), i, j = 2.26092e+01, 3, 65
table(i,j), i, j = 2.26281e+01, 3, 66
table(i,j), i, j = 2.26491e+01, 3, 67
table(i,j), i, j = 2.26724e+01, 3, 68
table(i,j), i, j = 2.26980e+01, 3, 69
table(i,j), i, j = 2.27255e+01, 3, 70
table(i,j), i, j = 2.27544e+01, 3, 71
table(i,j), i, j = 2.27842e+01, 3, 72
table(i,j), i, j = 2.28140e+01, 3, 73
table(i,j), i, j = 2.28433e+01, 3, 74
table(i,j), i, j = 2.28717e+01, 3, 75
table(i,j), i, j = 2.28886e+01, 3, 76
